"X","Y","lon","lat","area_km2"
860.264356569183,6639.83235068239,-146.584797162751,59.7393525875425,13.6869942926483
863.968356569183,6639.83235068239,-146.519328389571,59.7361264097836,13.6860950156741
867.672356569183,6639.83235068239,-146.45387445378,59.732867725221,13.68518662012
871.376356569183,6639.83235068239,-146.388435499292,59.7295765487335,13.6842691084623
875.080356569183,6639.83235068239,-146.323011669809,59.7262528953417,13.6833424830837
878.784356569183,6639.83235068239,-146.257603108822,59.7228967802083,13.6824067465253
882.488356569183,6639.83235068239,-146.192209959609,59.7195082186374,13.681461901269
886.192356569183,6639.83235068239,-146.12683236523,59.7160872260743,13.6805079498358
889.896356569183,6639.83235068239,-146.061470468532,59.7126338181053,13.6795448947721
893.600356569183,6639.83235068239,-145.996124412138,59.7091480104577,13.6785727386889
897.304356569183,6639.83235068239,-145.930794338454,59.7056298189991,13.6775914841409
901.008356569183,6639.83235068239,-145.86548038966,59.7020792597372,13.676601133779
904.712356569183,6639.83235068239,-145.800182707713,59.69849634882,13.6756016902227
908.416356569183,6639.83235068239,-145.734901434343,59.6948811025349,13.674593156168
912.120356569183,6639.83235068239,-145.669636711052,59.6912335373087,13.6735755343008
915.824356569183,6639.83235068239,-145.604388679113,59.6875536697077,13.6725488273535
919.528356569183,6639.83235068239,-145.539157479565,59.6838415164366,13.6715130380621
923.232356569183,6639.83235068239,-145.473943253216,59.6800970943389,13.6704681692104
926.936356569183,6639.83235068239,-145.408746140635,59.6763204203965,13.6694142235737
930.640356569183,6639.83235068239,-145.343566282158,59.6725115117292,13.6683512039499
934.344356569183,6639.83235068239,-145.27840381788,59.6686703855944,13.6672791131811
938.048356569183,6639.83235068239,-145.213258887655,59.6647970593873,13.6661979541864
941.752356569183,6639.83235068239,-145.148131631097,59.66089155064,13.6651077297783
945.456356569183,6639.83235068239,-145.083022187573,59.6569538770215,13.6640084429169
949.160356569183,6639.83235068239,-145.017930696206,59.6529840563374,13.6629000965137
952.864356569183,6639.83235068239,-144.952857295872,59.6489821065296,13.6617826934986
956.568356569183,6639.83235068239,-144.887802125197,59.644948045676,13.660656236949
960.272356569183,6639.83235068239,-144.822765322556,59.6408818919902,13.6595207297869
963.976356569183,6639.83235068239,-144.757747026072,59.6367836638211,13.6583761750603
967.680356569183,6639.83235068239,-144.692747373614,59.6326533796528,13.6572225758066
971.384356569183,6639.83235068239,-144.627766502794,59.628491058104,13.6560599351797
975.088356569183,6639.83235068239,-144.56280455097,59.6242967179281,13.6548882561874
978.792356569183,6639.83235068239,-144.497861655235,59.6200703780125,13.6537075420294
982.496356569183,6639.83235068239,-144.432937952427,59.6158120573786,13.6525177957764
986.200356569183,6639.83235068239,-144.368033579119,59.6115217751811,13.6513190206709
989.904356569183,6639.83235068239,-144.303148671619,59.6071995507082,13.6501112199202
993.608356569183,6639.83235068239,-144.238283365971,59.6028454033808,13.6488943966465
997.312356569183,6639.83235068239,-144.173437797952,59.5984593527527,13.6476685541525
999.993409891028,6640.64643917874,-144.124594602167,59.6024882763955,3.65060888492915
1005.59657623386,6641.07691708456,-144.025516945241,59.5995745606243,1.93270937498277
1008.3709753157,6640.78692587593,-143.977670018138,59.5936400660418,6.50878615100527
1012.28772272952,6640.70271322829,-143.909372812625,59.5881188142143,7.06001594129983
1015.94145374138,6639.97368377792,-143.847262509888,59.5771711296587,12.4446557263527
1019.57254491316,6639.97961675976,-143.783794603516,59.5727355666,12.4852968954352
1023.24035656918,6639.83235068239,-143.7200828238,59.5668653761304,13.6388353960323
1026.94435656918,6639.83235068239,-143.655400012177,59.5622248188301,13.6375375193739
1030.64835656918,6639.83235068239,-143.590738147886,59.5575525401248,13.6362306537228
1034.35235656918,6639.83235068239,-143.526097363947,59.5528485608762,13.6349148026104
1038.05635656918,6639.83235068239,-143.461477793093,59.548112902075,13.6335899695158
1041.76035656918,6639.83235068239,-143.396879567773,59.5433455848405,13.6322561578941
1045.46435656918,6639.83235068239,-143.332302820148,59.5385466304202,13.6309133714056
1049.16835656918,6639.83235068239,-143.26774768209,59.5337160601899,13.6295616135635
1052.84197694805,6639.876455869,-143.203628713585,59.5292851911692,13.2901765999662
1056.58124379573,6639.86097850452,-143.138542936676,59.5242080674813,13.4106905832673
1060.10020504719,6640.16401075107,-143.076477791516,59.5222094331818,10.836515135732
1063.66968989073,6640.89514567827,-143.012416612616,59.5238989199131,5.28353739694609
1066.31952238987,6641.48365814222,-142.964733902954,59.5255397528843,0.429792510923401
1083.16276665607,6641.11705702954,-142.672806158307,59.4992596808363,2.71416029481931
1084.57178136696,6641.34052806153,-142.647712949642,59.4992780687158,0.324124610774905
1102.13042032119,6640.17637541183,-142.346173426608,59.4642395177365,4.94362323705687
1104.72835656918,6639.83235068239,-142.302102532678,59.4574785324447,13.6082111844006
1108.43235656918,6639.83235068239,-142.237910841275,59.4521451193986,13.6067163897629
1112.13635656918,6639.83235068239,-142.173742955729,59.4467804731663,13.6052126880455
1115.84035656918,6639.83235068239,-142.109599002475,59.4413846173664,13.6037000832615
1119.54435656918,6639.83235068239,-142.045479107636,59.4359575757386,13.6021785793915
1123.24835656918,6639.83235068239,-141.981383397015,59.4304993721434,13.6006481804914
1126.95235656918,6639.83235068239,-141.917311996101,59.4250100305619,13.5991088906317
1130.65635656918,6639.83235068239,-141.853265030063,59.419489575095,13.5975607138729
1134.36035656918,6639.83235068239,-141.789242623749,59.4139380299633,13.596003654315
1138.06435656918,6639.83235068239,-141.725244901688,59.4083554195068,13.5944377160788
1141.76835656918,6639.83235068239,-141.661271988085,59.4027417681843,13.5928629033165
1145.47235656918,6639.83235068239,-141.597324006823,59.3970971005732,13.5912792202024
1149.17635656918,6639.83235068239,-141.533401081459,59.3914214413689,13.5896866709337
1152.88035656918,6639.83235068239,-141.469503335224,59.3857148153848,13.5880852597523
1156.58435656918,6639.83235068239,-141.405630891023,59.3799772475515,13.5864749908762
1160.28835656918,6639.83235068239,-141.341783871431,59.3742087629166,13.5848558685236
1163.99235656918,6639.83235068239,-141.277962398695,59.3684093866442,13.5832278970594
1167.69635656918,6639.83235068239,-141.21416659473,59.3625791440149,13.5815910807552
1171.40035656918,6639.83235068239,-141.150396581122,59.3567180604248,13.5799454239397
1175.10435656918,6639.83235068239,-141.086652479119,59.3508261613856,13.5782909309607
1178.80835656918,6639.83235068239,-141.02293440964,59.3449034725241,13.5766276061668
1182.51235656918,6639.83235068239,-140.959242493267,59.3389500195815,13.5749554540262
1186.21635656918,6639.83235068239,-140.895576850244,59.3329658284135,13.5732744789305
1189.92035656918,6639.83235068239,-140.831937600479,59.3269509249895,13.5715846852856
1193.62435656918,6639.83235068239,-140.768324863543,59.3209053353924,13.5698860776272
1197.32835656918,6639.83235068239,-140.704738758665,59.3148290858181,13.5681786603775
1201.03235656918,6639.83235068239,-140.641179404734,59.3087222025753,13.5664624380589
1204.73635656918,6639.83235068239,-140.577646920298,59.3025847120848,13.5647374152212
1208.44035656918,6639.83235068239,-140.514141423563,59.2964166408793,13.5630035964499
1212.14435656918,6639.83235068239,-140.450663032388,59.290218015603,13.5612609862604
1215.84835656918,6639.83235068239,-140.387211864291,59.2839888630111,13.5595095892725
1219.55235656918,6639.83235068239,-140.323788036443,59.2777292099695,13.5577494101658
1223.25635656918,6639.83235068239,-140.260391665666,59.2714390834542,13.5559804534893
1226.96035656918,6639.83235068239,-140.197022868437,59.2651185105511,13.5542027239847
1230.66435656918,6639.83235068239,-140.133681760882,59.2587675184556,13.5524162263155
1234.36835656918,6639.83235068239,-140.07036845878,59.2523861344721,13.5506209651775
1238.07235656918,6639.83235068239,-140.007083077557,59.2459743860133,13.548816945303
1241.77635656918,6639.83235068239,-139.943825732287,59.2395323006007,13.5470041715136
1245.48035656918,6639.83235068239,-139.880596537694,59.2330599058629,13.5451826484947
1249.18435656918,6639.83235068239,-139.817395608145,59.2265572295363,13.543352381114
1252.88835656918,6639.83235068239,-139.754223057656,59.2200242994642,13.5415133741751
1256.59235656918,6639.83235068239,-139.691078999885,59.2134611435962,13.5396656324959
1260.29635656918,6639.83235068239,-139.627963548134,59.2068677899883,13.5378091609812
1264.00035656918,6639.83235068239,-139.564876815349,59.2002442668021,13.5359439644556
1267.70435656918,6639.83235068239,-139.501818914117,59.1935906023045,13.5340700479202
1271.40835656918,6639.83235068239,-139.438789956667,59.1869068248671,13.532187416254
1275.11235656918,6639.83235068239,-139.375790054867,59.1801929629662,13.5302960744133
1278.81635656918,6639.83235068239,-139.312819320226,59.173449045182,13.5283960273533
1282.52035656918,6639.83235068239,-139.249877863889,59.1666751001983,13.5264872801085
1286.22435656918,6639.83235068239,-139.18696579664,59.1598711568021,13.5245698376913
1289.92835656918,6639.83235068239,-139.124083228902,59.1530372438832,13.5226437051058
1293.63235656918,6639.83235068239,-139.06123027073,59.1461733904337,13.520708887496
1297.33635656918,6639.83235068239,-138.998407031816,59.1392796255477,13.5187653898449
1301.04035656918,6639.83235068239,-138.935613621489,59.1323559784205,13.5168132173491
1304.74435656918,6639.83235068239,-138.872850148708,59.1254024783489,13.5148523751173
1308.44835656918,6639.83235068239,-138.810116722066,59.11841915473,13.5128828682289
1312.15235656918,6639.83235068239,-138.74741344979,59.1114060370613,13.5109047019129
1315.85635656918,6639.83235068239,-138.684740439735,59.1043631549399,13.5089178813639
1319.56035656918,6639.83235068239,-138.62209779939,59.0972905380624,13.506922411787
1323.26435656918,6639.83235068239,-138.559485635873,59.0901882162243,13.504918298419
1326.91524984844,6639.7405496898,-138.498146041991,59.0823617850343,12.7869324677397
1330.62562414406,6639.38363818121,-138.436832583019,59.072085490906,10.1913155801376
1334.32733500162,6639.12371205,-138.375339599651,59.0626410870085,8.29394527003163
1337.88386203075,6638.78032522805,-138.316649978542,59.0527270611405,5.61852908749351
1340.92061721813,6638.30263483652,-138.267264106274,59.0426397298311,1.40070947273294
517.257383780028,6642.8851562918,-152.691318138414,59.9230826417103,2.00370037050796
519.496356569183,6643.53635068239,-152.651210922737,59.9288268218109,13.7304703127152
523.200356569183,6643.53635068239,-152.584948369451,59.9286349630018,13.7304170700719
526.904356569183,6643.53635068239,-152.518686787279,59.928409818344,13.7303545900281
530.608356569183,6643.53635068239,-152.452426331225,59.9281513888887,13.730282872761
534.312356569183,6643.53635068239,-152.386167156276,59.9278596758426,13.7302019184735
538.016356569183,6643.53635068239,-152.319909417401,59.9275346805676,13.7301117273274
541.720356569183,6643.53635068239,-152.253653269549,59.9271764045812,13.7300122996712
545.424356569183,6643.53635068239,-152.187398867644,59.9267848495558,13.7299036356478
549.128356569183,6643.53635068239,-152.121146366586,59.9263600173196,13.7297857356349
552.832356569183,6643.53635068239,-152.054895921246,59.9259019098555,13.7296585999258
556.536356569183,6643.53635068239,-151.988647686467,59.9254105293021,13.7295222288648
560.240356569183,6643.53635068239,-151.922401817058,59.9248858779529,13.7293766227841
563.944356569183,6643.53635068239,-151.856158467795,59.9243279582565,13.729221782109
567.597404507964,6643.57981748585,-151.790814433696,59.9241358326891,13.3168621723108
569.689805515975,6644.51751857693,-151.753079715315,59.9322071699342,0.726958267945088
683.712387211341,6643.37407335527,-149.716646092121,59.8869306072688,3.9602930612672
685.715290593155,6643.60169318274,-149.680716879554,59.8880739125234,9.94534958970213
689.62470686014,6642.19962752223,-149.612266558068,59.8737262717891,1.1318508086324
693.832686470119,6643.48941350272,-149.536042688698,59.8833354814075,11.5714191989687
697.288356569183,6643.53635068239,-149.47437769265,59.8821195082982,13.7175026173928
700.872121605411,6643.60310853945,-149.410414920227,59.8809915539177,12.5055034265656
704.761054843753,6643.52125801485,-149.341163810489,59.8783479408604,13.180526337682
708.531174400895,6643.3190892743,-149.274162550882,59.8746522656614,10.3128009945949
712.104356569183,6643.53635068239,-149.210261161434,59.8747783158861,13.7154633384299
715.808356569183,6643.53635068239,-149.144253671856,59.872860408008,13.7149305221314
719.512356569183,6643.53635068239,-149.078255142411,59.8709094737778,13.7143885101047
723.216356569183,6643.53635068239,-149.012265724296,59.8689255222388,13.7138373037004
726.920356569183,6643.53635068239,-148.946285568579,59.8669085625847,13.7132769044428
730.624356569183,6643.53635068239,-148.880314826193,59.8648586041602,13.7127073138299
734.328356569183,6643.53635068239,-148.814353647936,59.8627756564598,13.7121285334067
738.032356569183,6643.53635068239,-148.748402184471,59.8606597291288,13.7115405647111
741.736356569183,6643.53635068239,-148.682460586318,59.8585108319623,13.7109434093165
745.440356569183,6643.53635068239,-148.616529003858,59.8563289749052,13.7103370688472
749.144356569183,6643.53635068239,-148.550607587328,59.8541141680523,13.7097215449042
752.848356569183,6643.53635068239,-148.484696486819,59.8518664216479,13.7090968391652
756.552356569183,6643.53635068239,-148.418795852275,59.8495857460856,13.7084629532657
760.256356569183,6643.53635068239,-148.352905833487,59.8472721519083,13.7078198889537
763.960356569183,6643.53635068239,-148.287026580099,59.8449256498078,13.7071676479306
767.664356569183,6643.53635068239,-148.221158241599,59.8425462506249,13.706506231936
771.25860382169,6643.38929829507,-148.157445204286,59.8388912647975,12.4686902708899
774.731214808812,6642.59573051972,-148.096761254517,59.8294996570875,6.11932116882856
777.39980608125,6641.92621323473,-148.050228480957,59.8217323832773,0.514454937461868
798.961119207949,6641.87338568679,-147.66744593674,59.8062633831699,0.15514388307029
801.276617760434,6643.41240706147,-147.624132458015,59.8183452961483,11.4437696433318
